"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"ANXA11",1.18807603078419e-42,0.271350650872754,0.61,0.57,2.72710972106203e-38
"RPL22L1",2.61965827400913e-42,0.875952600665084,0.786,0.846,6.01316360216057e-38
"C6orf203",5.27443730725588e-42,0.841124016682316,0.363,0.298,1.21069433950751e-37
"CD24",7.43379442192338e-42,1.57039073419565,0.884,0.991,1.70635317160829e-37
"BMPR1B",2.71995471207352e-41,0.287336588839587,0.145,0.082,6.24338404609355e-37
"SCD",5.71986227533006e-41,0.316939219673368,0.452,0.358,1.31293718667926e-36
"CCNB1",6.5866867019111e-41,0.263643698094269,0.199,0.126,1.51190806555667e-36
"SERBP1",2.8814462511508e-40,-0.970482860603755,0.942,0.939,6.61407172489156e-36
"MRPL2",4.51555553310613e-40,-0.32870450778495,0.36,0.406,1.03650061706918e-35
"CCT5",6.36879537852956e-40,0.272553083258228,0.79,0.844,1.46189329118768e-35
"NFIB",7.12199591407606e-40,0.472334161073849,0.57,0.549,1.63478294211702e-35
"UGP2",9.07071885829468e-40,0.499303871139609,0.604,0.596,2.08209280673296e-35
"PSMB8",1.25219664643687e-39,0.337295496209949,0.661,0.691,2.87429218223119e-35
"SMIM14",4.19640157951671e-39,0.295420885558532,0.618,0.569,9.63242018562266e-35
"PHLDA2",4.83728052173318e-39,0.424716341747623,0.631,0.649,1.11034937095863e-34
"WDYHV1",5.37718558858723e-39,-0.263649824258129,0.257,0.327,1.23427918000431e-34
"KLF4",1.00025514028535e-38,0.42461459404224,0.407,0.333,2.29598564901098e-34
"CUTA",2.1615996222773e-38,-0.252232125138835,0.974,0.986,4.9617357729753e-34
"TIMM44",2.61715211019808e-38,-0.304570083626916,0.309,0.364,6.00741095374867e-34
"SHISA5",3.36133337146207e-38,0.254793064359254,0.45,0.375,7.71560462085404e-34
"NDUFA4",8.40350035863636e-38,-0.266278816955536,0.996,0.997,1.92893947232139e-33
"LEMD1",1.63074125759304e-37,0.515812449539441,0.204,0.147,3.74320348267907e-33
"DUT",1.13684878258412e-36,0.282049429292128,0.838,0.854,2.6095226955436e-32
"PHGDH",4.53422319765254e-36,0.290168086031356,0.427,0.348,1.04078559278916e-31
"RPL21",7.58481045944534e-36,0.464685234662772,0.998,0.999,1.74101739286108e-31
"GRINA",7.14433481409549e-35,0.341034154602212,0.647,0.67,1.63991061322748e-30
"UPF3B",8.01193935037587e-35,-0.252957691683168,0.291,0.357,1.83906055848528e-30
"PGLS",2.12636225060676e-34,-0.274321510766186,0.854,0.876,4.88085191004277e-30
"CRYAB",4.58552863376645e-34,0.9663674597923,0.322,0.283,1.05256224259475e-29
"SQLE",7.7315176517367e-34,-0.397917771637014,0.566,0.599,1.77469256177964e-29
"UBE2R2",4.87992053943836e-33,-0.253613727824984,0.362,0.42,1.12013696062268e-28
"ANKRD37",1.04835924102322e-32,0.261058656105255,0.314,0.233,2.40640380184471e-28
"DCTPP1",3.30120471576381e-32,-0.258741937030266,0.762,0.81,7.57758530456426e-28
"PSMG3",8.22054584375566e-32,0.390245986541256,0.614,0.616,1.88694409297568e-27
"MDH1",1.85803742623123e-31,0.317227374667996,0.745,0.796,4.26493910817117e-27
"TSSC1",7.2121710798473e-30,-0.36045674280621,0.251,0.299,1.65548174966815e-25
"MRPS30",8.16374382317141e-30,0.41522729287132,0.404,0.318,1.87390575717077e-25
"TMSB15A",9.4366101946876e-30,0.502046524662713,0.194,0.144,2.16607950408859e-25
"EGFL7",1.9533279997463e-29,-0.497358918110001,0.243,0.298,4.48366909061766e-25
"PFN2",2.28262156658744e-29,0.304735092543471,0.66,0.599,5.2395295439448e-25
"RPL15",5.73971643943737e-29,-0.262729083450259,0.999,1,1.31749451150845e-24
"CCNB2",2.96890342876683e-28,0.268456157805957,0.178,0.122,6.81482093039139e-24
"FTL",5.14005274635099e-28,0.329873096338011,0.998,0.999,1.17984770739741e-23
"AC018816.3",3.32143861674859e-27,0.303104906643027,0.126,0.08,7.62403020088471e-23
"MTCH1",5.91483967194222e-27,-0.446517785903272,0.88,0.876,1.35769229829762e-22
"FLNA",7.97052862851154e-27,0.322087929205047,0.335,0.275,1.82955514138854e-22
"MARCKSL1",8.75888215017359e-27,0.291606709340536,0.932,0.976,2.01051380875085e-22
"TNFRSF12A",2.82815833582778e-26,0.390722066924329,0.712,0.764,6.49175464405908e-22
"CWC25",3.46489710733757e-26,-0.428836630629851,0.272,0.318,7.95332482018266e-22
"NASP",4.81967292105816e-26,0.259876968038642,0.623,0.607,1.10630772229969e-21
"NPM3",1.38226321816959e-25,-0.340392958968145,0.38,0.399,3.17284699098648e-21
"CHPT1",4.45647293077883e-25,0.292835386215395,0.516,0.472,1.02293879653097e-20
"PGAM1",9.05119004203904e-25,0.348402588322471,0.825,0.849,2.07761016224964e-20
"DSCAM-AS1",1.50591229982701e-24,-0.427230347251259,0.06,0.104,3.45667109302292e-20
"CALD1",1.28527271905885e-23,0.517734397269226,0.494,0.465,2.95021499932768e-19
"RPS12",4.34103612549029e-23,-0.254673150577281,0.999,1,9.96441432245041e-19
"MRPL15",6.14900691031925e-23,-0.257887700424251,0.541,0.552,1.41144304619468e-18
"SERPINE2",1.51087335056956e-22,0.617688273752349,0.271,0.229,3.46805868889736e-18
"TYMS",3.14935102544151e-22,0.37290590580806,0.28,0.232,7.22902034379844e-18
"AKR7A2",4.49451071138963e-22,-0.262665499471918,0.717,0.727,1.03166998869238e-17
"BIRC5",5.38208655134262e-22,0.405525616903645,0.25,0.195,1.23540414699518e-17
"RPS16",1.12721942634978e-21,0.268033230456199,1,1,2.5874194712433e-17
"IL32",1.43446423912474e-21,0.328600427071032,0.243,0.197,3.29266921448692e-17
"RCN1",1.5229285026167e-21,0.305452984793683,0.528,0.528,3.49573008490637e-17
"S100A9",1.93565412938528e-21,0.28790988585045,0.321,0.272,4.44310048859098e-17
"AGR2",2.46916903386918e-21,0.503967849873686,0.467,0.612,5.66773060034331e-17
"PUM3",3.04678275568568e-21,-0.339145343885639,0.434,0.429,6.99358513740091e-17
"SOD3",3.13874721162916e-21,0.378598847856521,0.139,0.097,7.20468034957358e-17
"COL6A2",9.30884790881288e-21,1.21190836566205,0.157,0.119,2.13675294898891e-16
"RSU1",2.92032612293601e-20,-0.323243042516041,0.409,0.413,6.70331658258733e-16
"DEK",3.05485155291653e-20,0.280661437159702,0.767,0.845,7.01210625456461e-16
"RPS27L",3.18345176244657e-20,-0.471986923687566,0.863,0.909,7.30729517551985e-16
"AATF",7.56650419280072e-20,-0.629126901905225,0.313,0.349,1.73681537241548e-15
"VIM",3.81780003147929e-18,2.19558649681448,0.487,0.584,8.76337819225756e-14
"CENPF",5.28677503675377e-18,0.397587697040928,0.274,0.221,1.21352634193646e-13
"PSMD3",1.74641071128348e-17,0.271228146564488,0.521,0.485,4.00871114668009e-13
"EMP3",8.15115350105968e-17,0.701529532335502,0.162,0.127,1.87101577463324e-12
"MT-ATP8",7.48118218495887e-16,0.544607987492676,0.596,0.677,1.71723055873546e-11
"CYR61",1.11591940027694e-15,0.494981450242755,0.377,0.353,2.56148139139569e-11
"EFHD1",1.41771143542957e-15,0.369206793664409,0.561,0.575,3.25421482888504e-11
"HIST1H4C",1.95840396034281e-15,0.324505928127335,0.611,0.646,4.49532045057088e-11
"ELOVL1",4.00239036317288e-15,-0.345375636153371,0.473,0.454,9.18708683962703e-11
"SYNRG",7.26317397908808e-15,-0.436848689131797,0.146,0.176,1.66718895515988e-10
"RPS11",7.62952667291765e-15,0.304491716210992,0.992,0.999,1.75128155250152e-10
"SMC4",9.1792711756087e-15,0.332478622748799,0.468,0.462,2.10700990564922e-10
"DHRS2",1.5979593080218e-14,0.992907746515796,0.141,0.107,3.66795579563323e-10
"CDK1",6.12071634182215e-14,0.255841124083453,0.191,0.153,1.40494922910186e-09
"BTG2",2.05226756647683e-13,0.460299809022806,0.482,0.472,4.71077497209091e-09
"TXNIP",2.93349037527058e-12,0.363609583310749,0.377,0.359,6.73353380739609e-08
"HSPA6",2.95762779397654e-12,-0.363582108741127,0.113,0.149,6.78893883829376e-08
"ARMT1",1.02503701104317e-11,0.338502709761744,0.258,0.215,2.35286995514849e-07
"LGALS1",7.66258895811254e-10,0.900856525647458,0.639,0.705,1.75887066944515e-05
"TIMP1",2.61609511344986e-09,0.604262991297875,0.617,0.705,6.00498472341281e-05
"SPARC",9.12610171406319e-09,0.895201433222481,0.163,0.14,0.000209480538744606
"PCOLCE",2.64196270651145e-08,0.3767952356738,0.141,0.119,0.000606436119652638
"DDIT4",2.9018476468726e-08,0.252207485292614,0.587,0.725,0.000666090108863136
"CALML5",3.94315055805897e-08,0.329436974425976,0.525,0.55,0.000905110779096855
"MAGED2",4.79695429301296e-08,0.455563497662069,0.506,0.64,0.0011010928884182
"CDK12",2.04569097109006e-07,-0.388505438303918,0.363,0.372,0.00469567905504011
"CST3",2.32458787034375e-07,0.81194413472174,0.687,0.774,0.00533585899758704
"KIAA0101",6.0987624300388e-07,0.293505494507296,0.204,0.183,0.0139990992819111
"SAT1",3.07906955707056e-06,0.326829141285878,0.852,0.971,0.0706769626129976
"COL6A1",7.83204649862946e-06,1.04845877702467,0.169,0.211,0.179776795329541
"HIST1H1C",1.07168308939809e-05,-0.268348337040979,0.49,0.53,0.245994136340439
"IFI6",2.59015642853999e-05,0.797405949406046,0.496,0.539,0.594544506607068
"TAGLN",4.62631905315962e-05,0.571459542612474,0.136,0.117,1
"LXN",0.000258809765181224,-0.595265440735119,0.106,0.116,1
"AREG",0.00112692051448912,0.460267850096179,0.291,0.295,1
"HMGA1",0.00121048544269135,0.302286875972262,0.808,0.83,1
"FDPS",0.00122350104727731,0.364143204015485,0.762,0.817,1
"RPL18A",0.0020188290605983,-0.582955442173319,1,1,1
"LCN2",0.00767224576987711,0.408702323644784,0.226,0.237,1
"UBE2C",0.00918938607966899,0.269756953901089,0.241,0.228,1
"IGFBP4",0.0189617288718367,0.459172531497694,0.272,0.271,1
"WFDC2",0.0239897317492939,0.877376025957628,0.423,0.509,1
"IDH2",0.117905137275512,0.780677963300016,0.777,0.896,1
"STC2",0.181361139637025,0.371340685850533,0.197,0.196,1
"MT-ND4L",0.238509010926569,0.676864397222614,0.873,0.977,1
"PIP",0.265516406405383,-0.322331377656231,0.226,0.233,1
"CLDN4",0.457433244717487,0.369729018486042,0.869,0.971,1
"STMN1",0.536273465074342,0.519203967212244,0.691,0.853,1
"IGFBP7",0.690074622367984,0.888164472240342,0.225,0.234,1
"CITED2",0.747711179893668,0.251697447359656,0.523,0.58,1
"GPRC5A",0.864090346545187,0.269611104890537,0.441,0.494,1
"MT1X",0.867944863255903,0.456743954738809,0.507,0.595,1
"MSLN",0.98834899455998,0.42059244565907,0.186,0.211,1
