"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"CCPG1",0.810591731898664,-0.567705781596154,0.324,0.308,1
"MFSD9",0.81104180463573,-0.32924394854754,0.124,0.129,1
"PCYT2",0.811466621350556,-0.251142691918203,0.321,0.293,1
"ROCK2",0.813196150967214,-0.396857075675385,0.606,0.59,1
"RMND5B",0.813196712782691,-0.509010665937239,0.326,0.305,1
"NBR2",0.813668239520361,-0.317909051702678,0.141,0.132,1
"MARCHF3",0.813740288744473,-0.416471973475149,0.197,0.201,1
"LNP1",0.815029769781023,-0.441007908623721,0.356,0.332,1
"ATAD1",0.815596926951851,-0.28355986966746,0.509,0.488,1
"MTM1",0.815951860252471,-0.437717487661416,0.3,0.269,1
"LPXN",0.816099247512612,0.541605115567374,0.112,0.12,1
"LOC400541",0.817482451153902,-0.63879713787806,0.121,0.111,1
"SIN3A",0.818482972060263,-0.255505823678507,0.394,0.383,1
"H4C8",0.818760764213564,-0.779975643380848,0.106,0.108,1
"COX19",0.818900382538144,-0.345512914763507,0.338,0.311,1
"TMTC4",0.819484687916481,-0.276869476572487,0.194,0.183,1
"SEMA4F",0.82168336072236,-0.560396053659884,0.129,0.132,1
"RPS4XP16",0.822727668063596,1.1870105326625,0.124,0.12,1
"ARHGAP45",0.823474405111597,-0.423794820360976,0.206,0.204,1
"FSD1L",0.824584983743711,-0.620136941733009,0.168,0.168,1
"STK24",0.825071226060274,-0.294809885996251,0.532,0.485,1
"ALG1",0.826049160697514,-0.355945497505707,0.4,0.392,1
"INVS",0.826829838957701,-0.339698534875005,0.135,0.141,1
"FKBPL",0.826944230578652,-0.275656118311675,0.135,0.126,1
"TGFB2-AS1",0.826981120745439,-0.324608901935575,0.191,0.18,1
"MBD5",0.829840055604002,-0.252134585854906,0.338,0.344,1
"MAN1A2",0.830753235608837,-0.277371770553295,0.426,0.419,1
"ANKRD37",0.83093159381704,-0.605753613327763,0.256,0.251,1
"CCDC71L",0.830976274709599,-0.373807770162979,0.309,0.302,1
"NAA30",0.831272354413868,-0.290071242556024,0.106,0.111,1
"ILRUN-AS1",0.831278101630786,-0.527104814677518,0.182,0.18,1
"TSC22D2",0.831576298172658,-0.272430456675609,0.541,0.494,1
"FAM114A2",0.83172143391099,-0.325199451005179,0.291,0.293,1
"FAM76B",0.832190605778809,-0.303059135655028,0.247,0.228,1
"ABCA17P",0.832327074356058,-0.416560667262677,0.106,0.099,1
"PRKAB2",0.833325542396469,-0.366180189126338,0.376,0.341,1
"XRRA1",0.835290817321035,0.28617117936576,0.247,0.243,1
"CCDC174",0.836044683170069,-0.463073848889189,0.365,0.356,1
"ASB8",0.836312072169745,-0.294493311803486,0.444,0.431,1
"RNA5-8SP2",0.836496480946885,-0.322788554924794,0.371,0.368,1
"GPRIN3",0.836993288915243,-0.705902731494374,0.229,0.222,1
"NPHP3",0.837401487387444,-0.272111215521824,0.279,0.266,1
"ZNF717",0.837732539916105,0.6996796120076,0.209,0.213,1
"NCS1",0.837732708534022,-0.618211766229524,0.215,0.213,1
"SPDYE3",0.837806205665552,-0.437440259549847,0.371,0.344,1
"ZDHHC3",0.838410023476694,-0.282461296067303,0.426,0.407,1
"PARD6G",0.83918774339524,-0.402767170039557,0.206,0.195,1
"KDM6B",0.839462676384683,-0.4747959332436,0.315,0.323,1
"CFH",0.839621388598774,-0.264539409358219,0.224,0.216,1
"USP42",0.841825574220752,-0.414303769585545,0.294,0.266,1
"DNAJB12",0.842342238162011,-0.258589597582879,0.329,0.326,1
"GEMIN8",0.842679242984743,-0.28723923599953,0.465,0.431,1
"RNF103",0.843509492198179,-0.596611569831698,0.153,0.144,1
"SMUG1",0.843554550548429,-0.317549847512107,0.503,0.467,1
"SPDYA",0.845834436550452,-0.575030576441059,0.126,0.12,1
"EIF3B",0.84707628386138,-0.309833822491892,0.721,0.686,1
"NIT1",0.847119622260455,-0.30417255368127,0.468,0.437,1
"SERINC2",0.847324608767195,-0.326105642327886,0.112,0.105,1
"AXIN1",0.847375479194006,-0.272754212457971,0.271,0.254,1
"PTGR1",0.848330374625909,-0.342495144671064,0.468,0.425,1
"PRAC2",0.84839571338905,-0.270027506140238,0.144,0.135,1
"CDC37L1",0.848955589715119,-0.306229945325156,0.162,0.153,1
"LCMT1",0.849622138728354,-0.295268360239127,0.488,0.428,1
"DHX57",0.850225125962372,-0.423516322125391,0.282,0.263,1
"HSPBAP1",0.850999131167704,-0.482043686443028,0.315,0.317,1
"RAB40C",0.851023301133096,-0.471059523078749,0.106,0.108,1
"MICAL1",0.851207391939614,-0.293114269436437,0.415,0.419,1
"PABIR1",0.851902797651905,-0.662325465573636,0.176,0.174,1
"CCDC32",0.852228857107599,-0.576447725958308,0.359,0.338,1
"SRD5A1",0.852622455406917,-0.359979547469158,0.335,0.329,1
"TAB1",0.852864938538463,-0.418791675055923,0.226,0.225,1
"ARMC7",0.853365222632851,-0.423697837266656,0.182,0.174,1
"PYROXD1",0.854479952549182,-0.361511025253885,0.174,0.177,1
"NAA16",0.854574602642024,-0.339763544512834,0.276,0.269,1
"CPTP",0.855260188823118,-0.390510088733282,0.191,0.192,1
"LRRK2",0.85640912128655,-0.52059885569656,0.315,0.296,1
"SAMD9L",0.857343832456861,-0.424599968166156,0.456,0.428,1
"ZNF649",0.857530746847384,-0.335905229707494,0.138,0.132,1
"B3GALT4",0.857834414463231,-0.532899970598038,0.165,0.168,1
"CDK2AP1",0.858315320257305,-0.272222156660461,0.456,0.431,1
"RAB11FIP1",0.858753624354985,-0.284401483452935,0.379,0.344,1
"ZNF326",0.85922592645168,-0.353005198309795,0.512,0.479,1
"TMEM8B",0.859407471121112,-0.458268643282682,0.197,0.201,1
"ASAP2",0.859842472299774,-0.396315981416594,0.526,0.485,1
"IFT27",0.860628058308373,0.287853204616321,0.347,0.338,1
"MAGI3",0.860714376415304,-0.271042055772412,0.156,0.159,1
"INTS2",0.861059143578697,-0.378680205072873,0.229,0.225,1
"EN2",0.861287685058862,-0.776589489274768,0.132,0.123,1
"CRTC3",0.861976093126595,-0.395625310405665,0.374,0.356,1
"PPP1R9A",0.862510230094311,-0.260849551668504,0.562,0.527,1
"MUL1",0.862698914602271,-0.27862150571374,0.456,0.434,1
"FRG1",0.862737311205282,-0.257125159229814,0.809,0.814,1
"BCAR3",0.863103833682207,-0.334173096416854,0.365,0.356,1
"SPATA17",0.863260160676867,-0.47378267404632,0.1,0.102,1
"ZNF337-AS1",0.863855334371282,-0.290180646510954,0.1,0.102,1
"C9orf85",0.864121054989945,-0.382049728194144,0.209,0.21,1
"STK40",0.864386319720908,-0.287750759698903,0.247,0.234,1
"DCAF4",0.865581198632382,-0.624359826069207,0.138,0.138,1
"FASTKD5",0.865628404860185,-0.327767373800773,0.285,0.269,1
"SESN2",0.865712512221943,-0.522619241976952,0.126,0.126,1
"PIGX",0.865982256399144,-0.254196587118514,0.374,0.35,1
"LRRC37A3",0.866236798468916,-0.650085500604052,0.1,0.102,1
"CYB5R4",0.866936360480216,-0.517239097794799,0.2,0.189,1
"SGF29",0.867255148202148,-0.489701745817685,0.221,0.219,1
"MRTFA",0.868215202580268,-0.407215036220962,0.429,0.404,1
"HNRNPUL2",0.868270380186667,-0.705345549807203,0.235,0.231,1
"DTWD1",0.868658308959224,-0.486235462851775,0.356,0.344,1
"SLC16A5",0.869118707578405,-0.307246241233268,0.232,0.222,1
"CHST12",0.869436236791092,-0.369349212250347,0.306,0.287,1
"B4GALT7",0.870998001445148,-0.335048010093414,0.368,0.362,1
"SLC25A26",0.871438293451519,-0.275343525095312,0.394,0.377,1
"C1orf50",0.871816647723525,-0.375632407091085,0.241,0.231,1
"PPP2R3A",0.872368292742505,-0.271535276590543,0.353,0.338,1
"MIER3",0.872456823889588,-0.602085980411817,0.253,0.243,1
"KHNYN",0.872651959743323,-0.356490468122137,0.176,0.165,1
"H2AW",0.873776486254526,-0.277427791240471,0.335,0.329,1
"CDK13",0.875059438594367,-0.39347421559439,0.444,0.395,1
"ALX1",0.876513043778553,-0.389168230252265,0.453,0.416,1
"MTMR11",0.876843575625833,-0.407015849753044,0.238,0.234,1
"PINK1",0.878938940843132,-0.365384697811816,0.203,0.192,1
"DNALI1",0.879309099033734,-0.385075289742016,0.191,0.183,1
"ZNF674-AS1",0.879500819974008,-0.687293009033053,0.174,0.171,1
"BLOC1S4",0.880307967552656,-0.413728895292988,0.335,0.326,1
"SIGIRR",0.881102588229201,-0.320750699333504,0.532,0.479,1
"SLC10A3",0.881583332515344,-0.541187177400919,0.135,0.129,1
"EEF1A1P17",0.883623767205684,1.01441353498575,0.118,0.114,1
"DIRAS1",0.883672712221399,-0.370829443093374,0.247,0.231,1
"FBXO33",0.884290382343481,-0.559006659509356,0.106,0.099,1
"CA14",0.884832632724498,-0.416303724597697,0.294,0.269,1
"SEC63P1",0.885185167883615,0.726572750068195,0.179,0.183,1
"CLPX",0.885554935951021,-0.313723625874991,0.503,0.473,1
"CCDC6",0.88657160010809,-0.389233658787382,0.191,0.192,1
"GBAP1",0.887820939808291,-0.626461793812481,0.197,0.195,1
"ZNF74",0.888426625416999,-0.343400914126317,0.324,0.302,1
"POLRMT",0.888914085905336,-0.322187365347819,0.426,0.401,1
"SLC35E1",0.88987378497647,-0.338593418129562,0.312,0.293,1
"INTS7",0.889889591587896,-0.297350963092889,0.426,0.389,1
"SH2B1",0.890589191572043,-0.309413779448485,0.344,0.332,1
"TRAM2",0.891898118301903,-0.273266482952557,0.403,0.386,1
"GMEB1",0.892289762906101,-0.369745971234766,0.153,0.147,1
"MRRF",0.892905227921968,-0.447286671472994,0.285,0.281,1
"SCUBE3",0.893055219362247,-0.506071462375395,0.203,0.198,1
"CHPT1",0.89351284948188,-0.313628389857982,0.403,0.377,1
"CEP131",0.894380246753282,-0.398818493407456,0.124,0.117,1
"RINL",0.894539390553737,-0.306877717449324,0.2,0.198,1
"POLRMTP1",0.894851747846996,0.269201379574544,0.115,0.114,1
"PLEKHA8P1",0.895017884623284,-0.529597424966783,0.109,0.111,1
"FBH1",0.896461877236593,-0.362178069868622,0.3,0.299,1
"FRYL",0.896492021459663,-0.341545682178197,0.532,0.506,1
"DTD2",0.896733101805186,-0.282113784605154,0.176,0.171,1
"LCA5",0.897708211084229,-0.295030119222885,0.118,0.12,1
"GPATCH8",0.897722263063048,-0.259142223055858,0.685,0.62,1
